train/dataset08/scan_036_datamap.png,691,906,901,1116,circlet
train/dataset08/scan_036_datamap.png,486,470,700,670,circlet
train/dataset08/scan_036_datamap.png,1333,827,1541,1034,circlet
train/dataset08/scan_036_datamap.png,486,431,697,645,circlet
train/dataset08/scan_037_datamap.png,878,706,1088,910,circlet
train/dataset08/scan_037_datamap.png,984,1029,1199,1245,circlet
train/dataset08/scan_037_datamap.png,993,541,1201,734,circlet
train/dataset08/scan_037_datamap.png,1087,727,1298,937,circlet
train/dataset08/scan_037_datamap.png,1262,842,1475,1053,circlet
train/dataset08/scan_037_datamap.png,1199,1048,1411,1261,circlet
train/dataset08/scan_037_datamap.png,999,712,1212,916,circlet
train/dataset08/scan_037_datamap.png,1296,827,1513,1038,circlet
train/dataset08/scan_037_datamap.png,607,759,815,970,circlet
train/dataset08/scan_037_datamap.png,709,315,912,500,circlet
train/dataset08/scan_037_datamap.png,1189,1062,1409,1285,circlet
train/dataset08/scan_037_datamap.png,717,277,923,477,circlet
train/dataset08/scan_038_datamap.png,849,687,1099,936,circlet
train/dataset08/scan_038_datamap.png,1010,1064,1265,1324,circlet
train/dataset08/scan_038_datamap.png,967,479,1214,713,circlet
train/dataset08/scan_038_datamap.png,1100,693,1352,944,circlet
train/dataset08/scan_038_datamap.png,1319,810,1576,1064,circlet
train/dataset08/scan_038_datamap.png,1268,1064,1515,1310,circlet
train/dataset08/scan_038_datamap.png,994,683,1249,931,circlet
train/dataset08/scan_038_datamap.png,533,782,780,1035,circlet
train/dataset08/scan_038_datamap.png,602,229,847,463,circlet
train/dataset08/scan_038_datamap.png,1259,1085,1522,1351,circlet
train/dataset08/scan_039_datamap.png,906,625,1156,875,circlet
train/dataset08/scan_039_datamap.png,496,697,753,942,circlet
train/dataset08/scan_039_datamap.png,1097,786,1347,1042,circlet
train/dataset08/scan_039_datamap.png,839,863,1094,1120,circlet
train/dataset08/scan_039_datamap.png,663,1054,921,1318,circlet
train/dataset08/scan_039_datamap.png,430,936,687,1196,circlet
train/dataset08/scan_039_datamap.png,871,757,1127,1015,circlet
train/dataset08/scan_039_datamap.png,890,320,1134,549,circlet
train/dataset08/scan_039_datamap.png,1439,491,1684,737,circlet
train/dataset08/scan_039_datamap.png,403,919,662,1178,circlet
train/dataset08/scan_040_datamap.png,922,654,1119,850,circlet
train/dataset08/scan_040_datamap.png,624,781,824,979,circlet
train/dataset08/scan_040_datamap.png,1098,741,1294,939,circlet
train/dataset08/scan_040_datamap.png,918,851,1117,1047,circlet
train/dataset08/scan_040_datamap.png,824,1024,1024,1228,circlet
train/dataset08/scan_040_datamap.png,620,980,823,1182,circlet
train/dataset08/scan_040_datamap.png,847,421,1039,604,circlet
train/dataset08/scan_040_datamap.png,1298,453,1491,646,circlet
train/dataset08/scan_041_datamap.png,953,702,1206,959,circlet
train/dataset08/scan_041_datamap.png,1097,333,1345,573,circlet
train/dataset08/scan_041_datamap.png,708,785,966,1042,circlet
train/dataset08/scan_041_datamap.png,780,528,1031,779,circlet
train/dataset08/scan_041_datamap.png,704,301,950,548,circlet
train/dataset08/scan_041_datamap.png,916,165,1162,410,circlet
train/dataset08/scan_041_datamap.png,1257,853,1519,1110,circlet
train/dataset08/scan_041_datamap.png,797,1255,1063,1529,circlet
train/dataset08/scan_042_datamap.png,966,710,1190,934,circlet
train/dataset08/scan_042_datamap.png,766,813,993,1041,circlet
train/dataset08/scan_042_datamap.png,790,589,1011,803,circlet
train/dataset08/scan_042_datamap.png,692,400,909,616,circlet
train/dataset08/scan_042_datamap.png,857,256,1074,468,circlet
train/dataset08/scan_042_datamap.png,1250,798,1479,1019,circlet
train/dataset08/scan_043_datamap.png,882,667,1097,881,circlet
train/dataset08/scan_043_datamap.png,1084,591,1301,808,circlet
train/dataset08/scan_043_datamap.png,1036,813,1254,1033,circlet
train/dataset08/scan_043_datamap.png,1114,1019,1334,1244,circlet
train/dataset08/scan_043_datamap.png,925,1153,1150,1383,circlet
train/dataset08/scan_043_datamap.png,621,549,839,764,circlet
train/dataset08/scan_044_datamap.png,887,696,1135,944,circlet
train/dataset08/scan_044_datamap.png,879,452,1125,697,circlet
train/dataset08/scan_044_datamap.png,1107,583,1354,827,circlet
train/dataset08/scan_044_datamap.png,672,935,916,1182,circlet
train/dataset08/scan_045_datamap.png,895,733,1164,1004,circlet
train/dataset08/scan_045_datamap.png,705,552,970,818,circlet
train/dataset08/scan_045_datamap.png,976,487,1240,751,circlet
train/dataset08/scan_045_datamap.png,895,1092,1172,1376,circlet
train/dataset08/scan_046_datamap.png,981,700,1170,889,circlet
train/dataset08/scan_046_datamap.png,864,849,1056,1040,circlet
train/dataset08/scan_047_datamap.png,965,663,1205,903,circlet
train/dataset08/scan_047_datamap.png,873,883,1116,1129,circlet
train/dataset09/scan_000_datamap.png,935,683,1141,943,plate
train/dataset09/scan_000_datamap.png,586,488,817,682,plate
train/dataset09/scan_000_datamap.png,992,508,1214,688,plate
train/dataset09/scan_000_datamap.png,1108,663,1340,847,plate
train/dataset09/scan_000_datamap.png,803,458,1036,676,plate
train/dataset09/scan_001_datamap.png,892,616,1231,966,plate
train/dataset09/scan_001_datamap.png,343,744,733,1093,plate
train/dataset09/scan_001_datamap.png,775,417,1061,752,plate
train/dataset09/scan_001_datamap.png,1003,448,1352,738,plate
train/dataset09/scan_001_datamap.png,559,549,939,853,plate
train/dataset09/scan_002_datamap.png,909,676,1187,1007,plate
train/dataset09/scan_002_datamap.png,406,435,702,696,plate
train/dataset09/scan_002_datamap.png,975,412,1248,669,plate
train/dataset09/scan_002_datamap.png,707,384,1026,655,plate
train/dataset09/scan_003_datamap.png,813,542,1167,911,plate
train/dataset09/scan_003_datamap.png,1387,516,1765,837,plate
train/dataset09/scan_003_datamap.png,924,874,1285,1202,plate
train/dataset09/scan_003_datamap.png,1116,703,1531,1054,plate
train/dataset09/scan_004_datamap.png,1383,842,1690,1120,plate
train/dataset09/scan_004_datamap.png,804,880,1094,1150,plate
train/dataset09/scan_004_datamap.png,1040,890,1374,1173,plate
train/dataset09/scan_005_datamap.png,485,479,743,710,plate
train/dataset09/scan_005_datamap.png,981,457,1222,682,plate
train/dataset09/scan_005_datamap.png,748,437,1026,672,plate
train/dataset09/scan_006_datamap.png,723,819,1041,1134,plate
train/dataset09/scan_006_datamap.png,968,888,1308,1232,plate
train/dataset09/scan_007_datamap.png,967,360,1277,654,plate
train/dataset09/scan_007_datamap.png,660,324,1026,637,plate
train/dataset09/scan_008_datamap.png,940,480,1209,687,plate
train/dataset09/scan_009_datamap.png,805,825,1100,1063,plate
train/dataset10/scan_000_datamap.png,550,611,838,849,plate
train/dataset10/scan_000_datamap.png,445,724,682,965,plate
train/dataset10/scan_000_datamap.png,769,753,1033,1030,plate
train/dataset10/scan_000_datamap.png,1177,827,1424,1077,plate
train/dataset10/scan_000_datamap.png,855,503,1110,772,plate
train/dataset10/scan_000_datamap.png,1252,546,1502,831,plate
train/dataset10/scan_001_datamap.png,767,332,1005,563,plate
train/dataset10/scan_001_datamap.png,614,295,803,571,plate
train/dataset10/scan_001_datamap.png,739,588,975,835,plate
train/dataset10/scan_001_datamap.png,896,985,1119,1270,plate
train/dataset10/scan_001_datamap.png,1035,542,1232,791,plate
train/dataset10/scan_001_datamap.png,1186,908,1425,1157,plate
train/dataset10/scan_002_datamap.png,1163,875,1467,1125,plate
train/dataset10/scan_002_datamap.png,1109,578,1347,836,plate
train/dataset10/scan_002_datamap.png,769,322,1029,577,plate
train/dataset10/scan_002_datamap.png,863,759,1121,1045,plate
train/dataset10/scan_002_datamap.png,559,512,776,759,plate
train/dataset10/scan_003_datamap.png,501,911,790,1287,plate
train/dataset10/scan_003_datamap.png,897,894,1270,1186,plate
train/dataset10/scan_003_datamap.png,1316,478,1715,809,plate
train/dataset10/scan_003_datamap.png,659,534,1055,836,plate
train/dataset10/scan_003_datamap.png,1106,185,1450,446,plate
train/dataset10/scan_004_datamap.png,534,719,808,980,plate
train/dataset10/scan_004_datamap.png,812,817,1075,1086,plate
train/dataset10/scan_004_datamap.png,1264,765,1494,964,plate
train/dataset10/scan_004_datamap.png,819,523,1060,767,plate
train/dataset10/scan_005_datamap.png,447,712,770,1019,plate
train/dataset10/scan_005_datamap.png,773,826,1083,1139,plate
train/dataset10/scan_005_datamap.png,1304,765,1575,997,plate
train/dataset10/scan_005_datamap.png,780,481,1065,766,plate
train/dataset10/scan_006_datamap.png,1101,479,1424,830,plate
train/dataset10/scan_006_datamap.png,631,235,963,566,plate
train/dataset10/scan_006_datamap.png,847,759,1188,1138,plate
train/dataset10/scan_007_datamap.png,821,811,1073,1070,plate
train/dataset10/scan_007_datamap.png,1252,762,1477,955,plate
train/dataset10/scan_007_datamap.png,829,536,1058,768,plate
train/dataset10/scan_008_datamap.png,996,807,1363,1128,plate
train/dataset10/scan_008_datamap.png,1175,344,1497,634,plate
train/dataset10/scan_009_datamap.png,1120,688,1393,964,plate
train/dataset10/scan_009_datamap.png,938,228,1190,492,plate
train/dataset10/scan_010_datamap.png,818,811,1074,1075,plate
train/dataset10/scan_011_datamap.png,1091,506,1388,812,plate
train/dataset11/scan_040_datamap.png,580,873,761,1017,plate
train/dataset11/scan_040_datamap.png,921,910,1101,1071,plate
train/dataset11/scan_040_datamap.png,1411,746,1516,974,plate
train/dataset11/scan_040_datamap.png,548,705,646,890,plate
train/dataset11/scan_040_datamap.png,940,687,1026,843,plate
train/dataset11/scan_040_datamap.png,1392,564,1529,754,plate
train/dataset11/scan_040_datamap.png,749,823,938,1064,plate
train/dataset11/scan_040_datamap.png,1122,937,1352,1070,plate
train/dataset11/scan_040_datamap.png,1279,893,1528,1091,plate
train/dataset11/scan_040_datamap.png,664,450,879,660,plate
train/dataset11/scan_040_datamap.png,885,450,1061,676,plate
train/dataset11/scan_040_datamap.png,1397,449,1511,700,plate
train/dataset11/scan_040_datamap.png,545,888,794,1072,plate
train/dataset11/scan_040_datamap.png,1000,877,1245,1076,plate
train/dataset11/scan_040_datamap.png,812,745,970,870,plate
train/dataset11/scan_040_datamap.png,1123,450,1300,621,plate
train/dataset11/scan_040_datamap.png,1168,539,1415,723,plate
train/dataset11/scan_040_datamap.png,817,823,1018,1049,plate
train/dataset11/scan_040_datamap.png,1191,763,1285,944,plate
train/dataset11/scan_040_datamap.png,542,501,799,707,plate
train/dataset11/scan_040_datamap.png,975,568,1173,743,plate
train/dataset11/scan_040_datamap.png,936,701,1222,932,plate
train/dataset11/scan_040_datamap.png,1222,672,1417,919,plate
train/dataset11/scan_040_datamap.png,618,623,830,887,plate
train/dataset11/scan_040_datamap.png,983,449,1172,701,plate
train/dataset11/scan_040_datamap.png,1210,448,1404,677,plate
train/dataset11/scan_040_datamap.png,1268,798,1523,1017,plate
train/dataset11/scan_040_datamap.png,783,518,985,762,plate
train/dataset11/scan_041_datamap.png,1249,1009,1375,1241,plate
train/dataset11/scan_041_datamap.png,1189,610,1397,800,plate
train/dataset11/scan_041_datamap.png,861,289,952,393,plate
train/dataset11/scan_041_datamap.png,1118,1158,1326,1323,plate
train/dataset11/scan_041_datamap.png,1015,796,1144,873,plate
train/dataset11/scan_041_datamap.png,671,294,873,456,plate
train/dataset11/scan_041_datamap.png,1136,798,1429,1043,plate
train/dataset11/scan_041_datamap.png,1124,364,1318,589,plate
train/dataset11/scan_041_datamap.png,1003,186,1208,458,plate
train/dataset11/scan_041_datamap.png,771,1028,1002,1255,plate
train/dataset11/scan_041_datamap.png,742,887,882,1034,plate
train/dataset11/scan_041_datamap.png,560,342,816,503,plate
train/dataset11/scan_041_datamap.png,1268,936,1543,1263,plate
train/dataset11/scan_041_datamap.png,1088,464,1370,749,plate
train/dataset11/scan_041_datamap.png,1000,842,1222,1071,plate
train/dataset11/scan_041_datamap.png,650,673,749,797,plate
train/dataset11/scan_041_datamap.png,739,474,937,710,plate
train/dataset11/scan_041_datamap.png,1107,716,1383,960,plate
train/dataset11/scan_041_datamap.png,967,469,1152,614,plate
train/dataset11/scan_041_datamap.png,896,1074,1119,1351,plate
train/dataset11/scan_041_datamap.png,797,678,1026,888,plate
train/dataset11/scan_041_datamap.png,916,548,1207,877,plate
train/dataset11/scan_041_datamap.png,814,384,1124,613,plate
train/dataset11/scan_041_datamap.png,966,965,1301,1252,plate
train/dataset11/scan_041_datamap.png,660,668,931,939,plate
train/dataset11/scan_041_datamap.png,583,452,856,701,plate
train/dataset11/scan_041_datamap.png,933,195,1173,495,plate
train/dataset11/scan_041_datamap.png,792,845,1087,1098,plate
train/dataset11/scan_042_datamap.png,804,1126,983,1489,plate
train/dataset11/scan_042_datamap.png,1152,927,1360,1144,plate
train/dataset11/scan_042_datamap.png,1352,407,1506,554,plate
train/dataset11/scan_042_datamap.png,579,1105,807,1284,plate
train/dataset11/scan_042_datamap.png,956,824,1140,939,plate
train/dataset11/scan_042_datamap.png,1229,264,1406,464,plate
train/dataset11/scan_042_datamap.png,889,1051,1210,1271,plate
train/dataset11/scan_042_datamap.png,1361,709,1553,961,plate
train/dataset11/scan_042_datamap.png,1370,480,1693,784,plate
train/dataset11/scan_042_datamap.png,532,717,746,906,plate
train/dataset11/scan_042_datamap.png,690,611,857,740,plate
train/dataset11/scan_042_datamap.png,1082,199,1337,426,plate
train/dataset11/scan_042_datamap.png,721,1146,1092,1494,plate
train/dataset11/scan_042_datamap.png,1141,723,1454,1072,plate
train/dataset11/scan_042_datamap.png,819,849,1003,1073,plate
train/dataset11/scan_042_datamap.png,891,415,989,498,plate
train/dataset11/scan_042_datamap.png,961,446,1217,634,plate
train/dataset11/scan_042_datamap.png,931,865,1252,1189,plate
train/dataset11/scan_042_datamap.png,1180,606,1446,772,plate
train/dataset11/scan_042_datamap.png,424,859,728,1133,plate
train/dataset11/scan_042_datamap.png,854,620,1073,826,plate
train/dataset11/scan_042_datamap.png,959,617,1281,924,plate
train/dataset11/scan_042_datamap.png,1112,413,1428,748,plate
train/dataset11/scan_042_datamap.png,615,880,945,1231,plate
train/dataset11/scan_042_datamap.png,735,445,1079,738,plate
train/dataset11/scan_042_datamap.png,915,255,1234,561,plate
train/dataset11/scan_042_datamap.png,657,647,972,962,plate
train/dataset11/scan_043_datamap.png,775,353,931,522,plate
train/dataset11/scan_043_datamap.png,712,663,878,849,plate
train/dataset11/scan_043_datamap.png,795,1165,1037,1286,plate
train/dataset11/scan_043_datamap.png,916,319,1097,404,plate
train/dataset11/scan_043_datamap.png,952,698,1104,747,plate
train/dataset11/scan_043_datamap.png,1031,1151,1228,1297,plate
train/dataset11/scan_043_datamap.png,726,499,968,698,plate
train/dataset11/scan_043_datamap.png,701,860,850,1109,plate
train/dataset11/scan_043_datamap.png,680,1033,923,1285,plate
train/dataset11/scan_043_datamap.png,1195,437,1346,644,plate
train/dataset11/scan_043_datamap.png,1067,651,1320,744,plate
train/dataset11/scan_043_datamap.png,1088,1151,1345,1280,plate
train/dataset11/scan_043_datamap.png,730,300,920,540,plate
train/dataset11/scan_043_datamap.png,711,741,919,986,plate
train/dataset11/scan_043_datamap.png,926,566,1060,730,plate
train/dataset11/scan_043_datamap.png,1143,926,1341,965,plate
train/dataset11/scan_043_datamap.png,1065,925,1257,1178,plate
train/dataset11/scan_043_datamap.png,744,559,975,765,plate
train/dataset11/scan_043_datamap.png,836,942,1022,1144,plate
train/dataset11/scan_043_datamap.png,1098,314,1305,557,plate
train/dataset11/scan_043_datamap.png,1053,733,1231,929,plate
train/dataset11/scan_043_datamap.png,863,684,1096,969,plate
train/dataset11/scan_043_datamap.png,867,971,1122,1174,plate
train/dataset11/scan_043_datamap.png,918,383,1179,581,plate
train/dataset11/scan_043_datamap.png,1096,734,1348,931,plate
train/dataset11/scan_043_datamap.png,1117,962,1352,1159,plate
train/dataset11/scan_043_datamap.png,1039,532,1277,742,plate
train/dataset11/scan_044_datamap.png,769,1107,965,1424,plate
train/dataset11/scan_044_datamap.png,1129,854,1339,1152,plate
train/dataset11/scan_044_datamap.png,1372,431,1528,582,plate
train/dataset11/scan_044_datamap.png,558,1067,776,1253,plate
train/dataset11/scan_044_datamap.png,952,816,1234,932,plate
train/dataset11/scan_044_datamap.png,1257,277,1437,483,plate
train/dataset11/scan_044_datamap.png,866,1039,1178,1263,plate
train/dataset11/scan_044_datamap.png,1209,732,1550,984,plate
train/dataset11/scan_044_datamap.png,1381,519,1700,812,plate
train/dataset11/scan_044_datamap.png,532,681,741,880,plate
train/dataset11/scan_044_datamap.png,702,588,884,714,plate
train/dataset11/scan_044_datamap.png,1123,203,1370,439,plate
train/dataset11/scan_044_datamap.png,684,1129,1053,1468,plate
train/dataset11/scan_044_datamap.png,809,840,998,1059,plate
train/dataset11/scan_044_datamap.png,921,405,1069,601,plate
train/dataset11/scan_044_datamap.png,985,456,1244,640,plate
train/dataset11/scan_044_datamap.png,916,866,1227,1187,plate
train/dataset11/scan_044_datamap.png,1188,636,1457,866,plate
train/dataset11/scan_044_datamap.png,422,831,725,1087,plate
train/dataset11/scan_044_datamap.png,866,536,1086,818,plate
train/dataset11/scan_044_datamap.png,953,620,1284,932,plate
train/dataset11/scan_044_datamap.png,1130,429,1443,769,plate
train/dataset11/scan_044_datamap.png,599,851,925,1205,plate
train/dataset11/scan_044_datamap.png,755,431,1091,725,plate
train/dataset11/scan_044_datamap.png,947,255,1262,562,plate
